I1009 14:31:30.207834 140209925650176 logging_writer.py:48] [0] epoch=0, train/categorical_accuracy=0.875, train/categorical_crossentropy=0.6706011295318604, train/f1_het=0.8421052694320679, train/f1_homalt=0.9629629254341125, train/f1_homref=0.7777777910232544, train/f1_macro=0.8609486222267151, train/f1_micro=0.875, train/f1_weighted=0.8690911531448364, train/false_negatives=4.0, train/false_positives=4.0, train/learning_rate=9.999999974752427e-07, train/loss=0.6706016659736633, train/precision=0.875, train/precision_het=0.7272727489471436, train/precision_homalt=0.9285714030265808, train/precision_homref=1.0, train/recall=0.875, train/recall_het=1.0, train/recall_homalt=1.0, train/recall_homref=0.6363636255264282, train/true_negatives=60.0, train/true_positives=28.0
I1010 01:34:51.877094 140209925650176 logging_writer.py:48] [16900] epoch=0, train/categorical_accuracy=0.9631249904632568, train/categorical_crossentropy=0.5902367830276489, train/f1_het=0.9486552476882935, train/f1_homalt=0.9838877320289612, train/f1_homref=0.9162264466285706, train/f1_macro=0.9495897889137268, train/f1_micro=0.9631249904632568, train/f1_weighted=0.9625829458236694, train/false_negatives=155.0, train/false_positives=102.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5902373790740967, train/precision=0.9675881862640381, train/precision_het=0.9503311514854431, train/precision_homalt=0.9725672602653503, train/precision_homref=0.9689034223556519, train/recall=0.9515625238418579, train/recall_het=0.9440789222717285, train/recall_homalt=0.9884271621704102, train/recall_homref=0.8567293882369995, train/true_negatives=6298.0, train/true_positives=3045.0
I1010 01:37:56.753695 140209925650176 logging_writer.py:48] [17000] epoch=0, train/categorical_accuracy=0.9628124833106995, train/categorical_crossentropy=0.5884923338890076, train/f1_het=0.9529129862785339, train/f1_homalt=0.9837809801101685, train/f1_homref=0.90424644947052, train/f1_macro=0.9469801783561707, train/f1_micro=0.9628124833106995, train/f1_weighted=0.9622995853424072, train/false_negatives=138.0, train/false_positives=101.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5884931087493896, train/precision=0.9680683016777039, train/precision_het=0.9686985015869141, train/precision_homalt=0.972905158996582, train/precision_homref=0.950266420841217, train/recall=0.9568750262260437, train/recall_het=0.9303797483444214, train/recall_homalt=0.9948691725730896, train/recall_homref=0.8642972707748413, train/true_negatives=6299.0, train/true_positives=3062.0
I1010 01:41:01.973422 140209925650176 logging_writer.py:48] [17100] epoch=0, train/categorical_accuracy=0.9678124785423279, train/categorical_crossentropy=0.5839154720306396, train/f1_het=0.9563812613487244, train/f1_homalt=0.9845201373100281, train/f1_homref=0.9284602999687195, train/f1_macro=0.9564538598060608, train/f1_micro=0.9678124785423279, train/f1_weighted=0.9673570394515991, train/false_negatives=126.0, train/false_positives=83.0, train/learning_rate=9.999999747378752e-06, train/loss=0.583916187286377, train/precision=0.973709225654602, train/precision_het=0.9684385657310486, train/precision_homalt=0.9743589758872986, train/precision_homref=0.9768595099449158, train/recall=0.9606249928474426, train/recall_het=0.9418416619300842, train/recall_homalt=0.9937238693237305, train/recall_homref=0.8834080696105957, train/true_negatives=6317.0, train/true_positives=3074.0
I1010 01:44:07.059945 140209925650176 logging_writer.py:48] [17200] epoch=0, train/categorical_accuracy=0.9665625095367432, train/categorical_crossentropy=0.5861437916755676, train/f1_het=0.9544401168823242, train/f1_homalt=0.9857142567634583, train/f1_homref=0.9237735867500305, train/f1_macro=0.9546425938606262, train/f1_micro=0.9665625095367432, train/f1_weighted=0.9661220908164978, train/false_negatives=134.0, train/false_positives=91.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5861442685127258, train/precision=0.9711751937866211, train/precision_het=0.960629940032959, train/precision_homalt=0.9758783578872681, train/precision_homref=0.9674796462059021, train/recall=0.9581249952316284, train/recall_het=0.9413580298423767, train/recall_homalt=0.9967862963676453, train/recall_homref=0.8686131238937378, train/true_negatives=6309.0, train/true_positives=3066.0
I1010 01:47:12.076536 140209925650176 logging_writer.py:48] [17300] epoch=0, train/categorical_accuracy=0.9668750166893005, train/categorical_crossentropy=0.5852522253990173, train/f1_het=0.9576802253723145, train/f1_homalt=0.9852216243743896, train/f1_homref=0.9202841520309448, train/f1_macro=0.9543952941894531, train/f1_micro=0.9668750166893005, train/f1_weighted=0.966401219367981, train/false_negatives=128.0, train/false_positives=89.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5852527618408203, train/precision=0.9718443751335144, train/precision_het=0.9634920358657837, train/precision_homalt=0.9763008952140808, train/precision_homref=0.9661017060279846, train/recall=0.9599999785423279, train/recall_het=0.948437511920929, train/recall_homalt=0.9952731132507324, train/recall_homref=0.8689024448394775, train/true_negatives=6311.0, train/true_positives=3072.0
I1010 01:50:16.861980 140209925650176 logging_writer.py:48] [17400] epoch=0, train/categorical_accuracy=0.9662500023841858, train/categorical_crossentropy=0.5855089426040649, train/f1_het=0.9562289118766785, train/f1_homalt=0.9848561882972717, train/f1_homref=0.9168000221252441, train/f1_macro=0.9526283740997314, train/f1_micro=0.9662500023841858, train/f1_weighted=0.9658739566802979, train/false_negatives=138.0, train/false_positives=86.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5855098366737366, train/precision=0.9726810455322266, train/precision_het=0.9655172228813171, train/precision_homalt=0.9773527979850769, train/precision_homref=0.9638554453849792, train/recall=0.9568750262260437, train/recall_het=0.9364548325538635, train/recall_homalt=0.9903110861778259, train/recall_homref=0.873634934425354, train/true_negatives=6314.0, train/true_positives=3062.0
I1010 01:53:21.302064 140209925650176 logging_writer.py:48] [17500] epoch=0, train/categorical_accuracy=0.9649999737739563, train/categorical_crossentropy=0.5856492519378662, train/f1_het=0.9533213376998901, train/f1_homalt=0.9830333590507507, train/f1_homref=0.924068808555603, train/f1_macro=0.9534745216369629, train/f1_micro=0.9649999737739563, train/f1_weighted=0.9645119905471802, train/false_negatives=131.0, train/false_positives=85.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5856497287750244, train/precision=0.9730501174926758, train/precision_het=0.963302731513977, train/precision_homalt=0.9754852056503296, train/precision_homref=0.9738863110542297, train/recall=0.9590625166893005, train/recall_het=0.9510869383811951, train/recall_homalt=0.994273841381073, train/recall_homref=0.8720770478248596, train/true_negatives=6315.0, train/true_positives=3069.0
I1010 01:56:25.632174 140209925650176 logging_writer.py:48] [17600] epoch=0, train/categorical_accuracy=0.9649999737739563, train/categorical_crossentropy=0.586460530757904, train/f1_het=0.9476351737976074, train/f1_homalt=0.984994649887085, train/f1_homref=0.9285714030265808, train/f1_macro=0.9537337422370911, train/f1_micro=0.9649999737739563, train/f1_weighted=0.964523434638977, train/false_negatives=139.0, train/false_positives=91.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5864611864089966, train/precision=0.9711294174194336, train/precision_het=0.9484536051750183, train/precision_homalt=0.9749600291252136, train/precision_homref=0.9797979593276978, train/recall=0.9565625190734863, train/recall_het=0.9419795274734497, train/recall_homalt=0.9940249919891357, train/recall_homref=0.8783958554267883, train/true_negatives=6309.0, train/true_positives=3061.0
I1010 01:59:31.032165 140209925650176 logging_writer.py:48] [17700] epoch=0, train/categorical_accuracy=0.9649999737739563, train/categorical_crossentropy=0.5873011350631714, train/f1_het=0.9451327919960022, train/f1_homalt=0.9854167103767395, train/f1_homref=0.9258741140365601, train/f1_macro=0.9521412253379822, train/f1_micro=0.9649999737739563, train/f1_weighted=0.9645731449127197, train/false_negatives=133.0, train/false_positives=95.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5873019099235535, train/precision=0.9699557423591614, train/precision_het=0.9481216669082642, train/precision_homalt=0.9752194285392761, train/precision_homref=0.9729729890823364, train/recall=0.9584375023841858, train/recall_het=0.9481216669082642, train/recall_homalt=0.9947340488433838, train/recall_homref=0.8733153343200684, train/true_negatives=6305.0, train/true_positives=3067.0
I1010 02:02:35.824334 140209925650176 logging_writer.py:48] [17800] epoch=0, train/categorical_accuracy=0.9725000262260437, train/categorical_crossentropy=0.5809611678123474, train/f1_het=0.9668015837669373, train/f1_homalt=0.9877762794494629, train/f1_homref=0.9333333373069763, train/f1_macro=0.9626371264457703, train/f1_micro=0.9725000262260437, train/f1_weighted=0.9721695184707642, train/false_negatives=121.0, train/false_positives=77.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5809619426727295, train/precision=0.9756020307540894, train/precision_het=0.9700499176979065, train/precision_homalt=0.9782945513725281, train/precision_homref=0.9725806713104248, train/recall=0.9621875286102295, train/recall_het=0.9464285969734192, train/recall_homalt=0.9942227005958557, train/recall_homref=0.8867647051811218, train/true_negatives=6323.0, train/true_positives=3079.0
I1010 02:05:40.899919 140209925650176 logging_writer.py:48] [17900] epoch=0, train/categorical_accuracy=0.9649999737739563, train/categorical_crossentropy=0.5860841870307922, train/f1_het=0.9505581855773926, train/f1_homalt=0.9860562682151794, train/f1_homref=0.9189590811729431, train/f1_macro=0.95185786485672, train/f1_micro=0.9649999737739563, train/f1_weighted=0.9646244049072266, train/false_negatives=135.0, train/false_positives=88.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5860847234725952, train/precision=0.9720900654792786, train/precision_het=0.9543229937553406, train/precision_homalt=0.9801151156425476, train/precision_homref=0.9650238752365112, train/recall=0.957812488079071, train/recall_het=0.9375, train/recall_homalt=0.9941613674163818, train/recall_homref=0.8771676421165466, train/true_negatives=6312.0, train/true_positives=3065.0
I1010 02:08:45.644948 140209925650176 logging_writer.py:48] [18000] epoch=0, train/categorical_accuracy=0.9590625166893005, train/categorical_crossentropy=0.5935560464859009, train/f1_het=0.9485801458358765, train/f1_homalt=0.9801954030990601, train/f1_homref=0.9083969593048096, train/f1_macro=0.9457241892814636, train/f1_micro=0.9590625166893005, train/f1_weighted=0.9582973718643188, train/false_negatives=159.0, train/false_positives=113.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5935566425323486, train/precision=0.9641724824905396, train/precision_het=0.9529780745506287, train/precision_homalt=0.965499222278595, train/precision_homref=0.971807599067688, train/recall=0.9503124952316284, train/recall_het=0.9296635985374451, train/recall_homalt=0.9940796494483948, train/recall_homref=0.8517441749572754, train/true_negatives=6287.0, train/true_positives=3041.0
I1010 02:11:51.093978 140209925650176 logging_writer.py:48] [18100] epoch=0, train/categorical_accuracy=0.9649999737739563, train/categorical_crossentropy=0.5867919921875, train/f1_het=0.9559164643287659, train/f1_homalt=0.9840605854988098, train/f1_homref=0.917187511920929, train/f1_macro=0.9523882269859314, train/f1_micro=0.9649999737739563, train/f1_weighted=0.9647217392921448, train/false_negatives=138.0, train/false_positives=84.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5867929458618164, train/precision=0.9732994437217712, train/precision_het=0.9743177890777588, train/precision_homalt=0.9781363606452942, train/precision_homref=0.9568106532096863, train/recall=0.9568750262260437, train/recall_het=0.9309815764427185, train/recall_homalt=0.9905113577842712, train/recall_homref=0.8847926259040833, train/true_negatives=6316.0, train/true_positives=3062.0
I1010 02:14:55.751911 140209925650176 logging_writer.py:48] [18200] epoch=0, train/categorical_accuracy=0.96875, train/categorical_crossentropy=0.5834272503852844, train/f1_het=0.9617404937744141, train/f1_homalt=0.9850347638130188, train/f1_homref=0.9298112988471985, train/f1_macro=0.9588621258735657, train/f1_micro=0.96875, train/f1_weighted=0.9684516787528992, train/false_negatives=131.0, train/false_positives=81.0, train/learning_rate=9.999999747378752e-06, train/loss=0.583427906036377, train/precision=0.9742857217788696, train/precision_het=0.966360867023468, train/precision_homalt=0.9776238799095154, train/precision_homref=0.9725363254547119, train/recall=0.9590625166893005, train/recall_het=0.9489489197731018, train/recall_homalt=0.9897518754005432, train/recall_homref=0.8852941393852234, train/true_negatives=6319.0, train/true_positives=3069.0
I1010 02:18:01.370514 140209925650176 logging_writer.py:48] [18300] epoch=0, train/categorical_accuracy=0.9631249904632568, train/categorical_crossentropy=0.5882603526115417, train/f1_het=0.9525994062423706, train/f1_homalt=0.9826063513755798, train/f1_homref=0.9195572137832642, train/f1_macro=0.9515876770019531, train/f1_micro=0.9631249904632568, train/f1_weighted=0.9625822305679321, train/false_negatives=144.0, train/false_positives=95.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5882608890533447, train/precision=0.9698508381843567, train/precision_het=0.954828679561615, train/precision_homalt=0.9723404049873352, train/precision_homref=0.9777424335479736, train/recall=0.9549999833106995, train/recall_het=0.9401840567588806, train/recall_homalt=0.9923995733261108, train/recall_homref=0.8711048364639282, train/true_negatives=6305.0, train/true_positives=3056.0
I1010 02:21:06.665519 140209925650176 logging_writer.py:48] [18400] epoch=0, train/categorical_accuracy=0.964062511920929, train/categorical_crossentropy=0.5863487720489502, train/f1_het=0.9512578845024109, train/f1_homalt=0.9828694462776184, train/f1_homref=0.9252873063087463, train/f1_macro=0.9531381726264954, train/f1_micro=0.964062511920929, train/f1_weighted=0.9637026190757751, train/false_negatives=137.0, train/false_positives=87.0, train/learning_rate=9.999999747378752e-06, train/loss=0.586349606513977, train/precision=0.9723809361457825, train/precision_het=0.9645732641220093, train/precision_homalt=0.9775880575180054, train/precision_homref=0.9648854732513428, train/recall=0.9571874737739563, train/recall_het=0.9418238997459412, train/recall_homalt=0.9913420081138611, train/recall_homref=0.8826815485954285, train/true_negatives=6313.0, train/true_positives=3063.0
I1010 02:24:12.084515 140209925650176 logging_writer.py:48] [18500] epoch=0, train/categorical_accuracy=0.9674999713897705, train/categorical_crossentropy=0.5845420956611633, train/f1_het=0.9556650519371033, train/f1_homalt=0.9856040477752686, train/f1_homref=0.924148678779602, train/f1_macro=0.9551392197608948, train/f1_micro=0.9674999713897705, train/f1_weighted=0.967059314250946, train/false_negatives=126.0, train/false_positives=84.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5845428705215454, train/precision=0.973400890827179, train/precision_het=0.9679595232009888, train/precision_homalt=0.9770056009292603, train/precision_homref=0.9671052694320679, train/recall=0.9606249928474426, train/recall_het=0.9363784790039062, train/recall_homalt=0.9958333373069763, train/recall_homref=0.8815591931343079, train/true_negatives=6316.0, train/true_positives=3074.0
I1010 02:27:16.866173 140209925650176 logging_writer.py:48] [18600] epoch=0, train/categorical_accuracy=0.964062511920929, train/categorical_crossentropy=0.5881680846214294, train/f1_het=0.9528874754905701, train/f1_homalt=0.9851889610290527, train/f1_homref=0.9058219194412231, train/f1_macro=0.9479660987854004, train/f1_micro=0.964062511920929, train/f1_weighted=0.9633789658546448, train/false_negatives=141.0, train/false_positives=99.0, train/learning_rate=9.999999747378752e-06, train/loss=0.588168740272522, train/precision=0.9686510562896729, train/precision_het=0.9533436894416809, train/precision_homalt=0.9752024412155151, train/precision_homref=0.9628942608833313, train/recall=0.9559375047683716, train/recall_het=0.9401840567588806, train/recall_homalt=0.9963805675506592, train/recall_homref=0.8452768921852112, train/true_negatives=6301.0, train/true_positives=3059.0
I1010 02:30:21.608332 140209925650176 logging_writer.py:48] [18700] epoch=0, train/categorical_accuracy=0.9668750166893005, train/categorical_crossentropy=0.5842990279197693, train/f1_het=0.956250011920929, train/f1_homalt=0.9855818748474121, train/f1_homref=0.9190937876701355, train/f1_macro=0.9536418914794922, train/f1_micro=0.9668750166893005, train/f1_weighted=0.9663647413253784, train/false_negatives=124.0, train/false_positives=85.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5842996835708618, train/precision=0.973109781742096, train/precision_het=0.9666666388511658, train/precision_homalt=0.9774820804595947, train/precision_homref=0.9653379321098328, train/recall=0.9612500071525574, train/recall_het=0.9530516266822815, train/recall_homalt=0.9958289861679077, train/recall_homref=0.8662519454956055, train/true_negatives=6315.0, train/true_positives=3076.0
I1010 02:33:26.675130 140209925650176 logging_writer.py:48] [18800] epoch=0, train/categorical_accuracy=0.9703124761581421, train/categorical_crossentropy=0.5819870233535767, train/f1_het=0.9631901979446411, train/f1_homalt=0.9867083430290222, train/f1_homref=0.9277204275131226, train/f1_macro=0.9592063426971436, train/f1_micro=0.9703124761581421, train/f1_weighted=0.9700710773468018, train/false_negatives=122.0, train/false_positives=74.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5819876194000244, train/precision=0.9765228629112244, train/precision_het=0.9763407111167908, train/precision_homalt=0.9802597165107727, train/precision_homref=0.9645868539810181, train/recall=0.9618750214576721, train/recall_het=0.9435975551605225, train/recall_homalt=0.9915922284126282, train/recall_homref=0.8923556804656982, train/true_negatives=6326.0, train/true_positives=3078.0
I1010 02:36:29.664975 140209925650176 logging_writer.py:48] [18900] epoch=0, train/categorical_accuracy=0.965624988079071, train/categorical_crossentropy=0.5847942233085632, train/f1_het=0.9543696641921997, train/f1_homalt=0.985378623008728, train/f1_homref=0.9177760481834412, train/f1_macro=0.9525081515312195, train/f1_micro=0.965624988079071, train/f1_weighted=0.9652504920959473, train/false_negatives=135.0, train/false_positives=82.0, train/learning_rate=9.999999747378752e-06, train/loss=0.584794819355011, train/precision=0.9739434123039246, train/precision_het=0.9696000218391418, train/precision_homalt=0.9797297120094299, train/precision_homref=0.9598662257194519, train/recall=0.957812488079071, train/recall_het=0.9366306066513062, train/recall_homalt=0.9936742186546326, train/recall_homref=0.875, train/true_negatives=6318.0, train/true_positives=3065.0
I1010 02:39:32.163705 140209925650176 logging_writer.py:48] [19000] epoch=0, train/categorical_accuracy=0.96875, train/categorical_crossentropy=0.5826937556266785, train/f1_het=0.9573312401771545, train/f1_homalt=0.9862068891525269, train/f1_homref=0.9306488037109375, train/f1_macro=0.9580623507499695, train/f1_micro=0.96875, train/f1_weighted=0.9684680700302124, train/false_negatives=121.0, train/false_positives=81.0, train/learning_rate=9.999999747378752e-06, train/loss=0.582694411277771, train/precision=0.974367082118988, train/precision_het=0.9648562073707581, train/precision_homalt=0.9809825420379639, train/precision_homref=0.9641185402870178, train/recall=0.9621875286102295, train/recall_het=0.9378882050514221, train/recall_homalt=0.9935794472694397, train/recall_homref=0.8995633125305176, train/true_negatives=6319.0, train/true_positives=3079.0
I1010 02:42:34.418659 140209925650176 logging_writer.py:48] [19100] epoch=0, train/categorical_accuracy=0.9618750214576721, train/categorical_crossentropy=0.5893191695213318, train/f1_het=0.9512006044387817, train/f1_homalt=0.9822454452514648, train/f1_homref=0.9116497039794922, train/f1_macro=0.9483652114868164, train/f1_micro=0.9618750214576721, train/f1_weighted=0.9613887667655945, train/false_negatives=149.0, train/false_positives=100.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5893200039863586, train/precision=0.9682640433311462, train/precision_het=0.9665071964263916, train/precision_homalt=0.971487820148468, train/precision_homref=0.9596638679504395, train/recall=0.9534375071525574, train/recall_het=0.9337441921234131, train/recall_homalt=0.9910100698471069, train/recall_homref=0.8651515245437622, train/true_negatives=6300.0, train/true_positives=3051.0
I1010 02:45:36.643914 140209925650176 logging_writer.py:48] [19200] epoch=0, train/categorical_accuracy=0.96875, train/categorical_crossentropy=0.5839800834655762, train/f1_het=0.9613003134727478, train/f1_homalt=0.9860562682151794, train/f1_homref=0.9257842898368835, train/f1_macro=0.9577136039733887, train/f1_micro=0.96875, train/f1_weighted=0.9684392213821411, train/false_negatives=126.0, train/false_positives=85.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5839806199073792, train/precision=0.9730927348136902, train/precision_het=0.9638364911079407, train/precision_homalt=0.9790136218070984, train/precision_homref=0.9643436074256897, train/recall=0.9606249928474426, train/recall_het=0.9489164352416992, train/recall_homalt=0.9904458522796631, train/recall_homref=0.888059675693512, train/true_negatives=6315.0, train/true_positives=3074.0
I1010 02:48:38.836913 140209925650176 logging_writer.py:48] [19300] epoch=0, train/categorical_accuracy=0.9621875286102295, train/categorical_crossentropy=0.5891536474227905, train/f1_het=0.953892707824707, train/f1_homalt=0.9815983176231384, train/f1_homref=0.9128044247627258, train/f1_macro=0.949431836605072, train/f1_micro=0.9621875286102295, train/f1_weighted=0.9617209434509277, train/false_negatives=149.0, train/false_positives=93.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5891541242599487, train/precision=0.9704198241233826, train/precision_het=0.9643962979316711, train/precision_homalt=0.9733263850212097, train/precision_homref=0.967576801776886, train/recall=0.9534375071525574, train/recall_het=0.9410876035690308, train/recall_homalt=0.9898936152458191, train/recall_homref=0.8617021441459656, train/true_negatives=6307.0, train/true_positives=3051.0
I1010 02:51:41.207808 140209925650176 logging_writer.py:48] [19400] epoch=0, train/categorical_accuracy=0.9712499976158142, train/categorical_crossentropy=0.5802295804023743, train/f1_het=0.9636363983154297, train/f1_homalt=0.9877188801765442, train/f1_homref=0.9289705157279968, train/f1_macro=0.9601085782051086, train/f1_micro=0.9712499976158142, train/f1_weighted=0.9709739089012146, train/false_negatives=112.0, train/false_positives=73.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5802304744720459, train/precision=0.9769060611724854, train/precision_het=0.9645061492919922, train/precision_homalt=0.9827945828437805, train/precision_homref=0.9714285731315613, train/recall=0.9649999737739563, train/recall_het=0.9556574821472168, train/recall_homalt=0.9910620450973511, train/recall_homref=0.8975155353546143, train/true_negatives=6327.0, train/true_positives=3088.0
I1010 02:54:43.688048 140209925650176 logging_writer.py:48] [19500] epoch=0, train/categorical_accuracy=0.9659374952316284, train/categorical_crossentropy=0.5866267681121826, train/f1_het=0.9549418687820435, train/f1_homalt=0.9866176843643188, train/f1_homref=0.9134377241134644, train/f1_macro=0.9516656994819641, train/f1_micro=0.9659374952316284, train/f1_weighted=0.96546870470047, train/false_negatives=133.0, train/false_positives=92.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5866273641586304, train/precision=0.9708768725395203, train/precision_het=0.961309552192688, train/precision_homalt=0.9776158332824707, train/precision_homref=0.9593639373779297, train/recall=0.9584375023841858, train/recall_het=0.9389534592628479, train/recall_homalt=0.9962864518165588, train/recall_homref=0.8660287261009216, train/true_negatives=6308.0, train/true_positives=3067.0
I1010 02:57:46.212974 140209925650176 logging_writer.py:48] [19600] epoch=0, train/categorical_accuracy=0.9646875262260437, train/categorical_crossentropy=0.5862118005752563, train/f1_het=0.9556419849395752, train/f1_homalt=0.9826738834381104, train/f1_homref=0.9182692766189575, train/f1_macro=0.9521949887275696, train/f1_micro=0.9646875262260437, train/f1_weighted=0.9642658233642578, train/false_negatives=135.0, train/false_positives=85.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5862124562263489, train/precision=0.9730158448219299, train/precision_het=0.961904764175415, train/precision_homalt=0.9783281683921814, train/precision_homref=0.9673539400100708, train/recall=0.957812488079071, train/recall_het=0.9468749761581421, train/recall_homalt=0.9905956387519836, train/recall_homref=0.87151700258255, train/true_negatives=6315.0, train/true_positives=3065.0
I1010 03:00:49.727827 140209925650176 logging_writer.py:48] [19700] epoch=0, train/categorical_accuracy=0.9700000286102295, train/categorical_crossentropy=0.5822814702987671, train/f1_het=0.9646154642105103, train/f1_homalt=0.9858720898628235, train/f1_homref=0.9246065020561218, train/f1_macro=0.9583646655082703, train/f1_micro=0.9700000286102295, train/f1_weighted=0.9695067405700684, train/false_negatives=117.0, train/false_positives=86.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5822821259498596, train/precision=0.9728621244430542, train/precision_het=0.9642857313156128, train/precision_homalt=0.9750509262084961, train/precision_homref=0.9750445485115051, train/recall=0.9634374976158142, train/recall_het=0.9627906680107117, train/recall_homalt=0.9953222274780273, train/recall_homref=0.8668779730796814, train/true_negatives=6314.0, train/true_positives=3083.0
I1010 03:03:52.785529 140209925650176 logging_writer.py:48] [19800] epoch=0, train/categorical_accuracy=0.9615625143051147, train/categorical_crossentropy=0.5886098742485046, train/f1_het=0.9506347179412842, train/f1_homalt=0.9832984805107117, train/f1_homref=0.9026087522506714, train/f1_macro=0.9455139636993408, train/f1_micro=0.9615625143051147, train/f1_weighted=0.9610329866409302, train/false_negatives=150.0, train/false_positives=93.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5886104106903076, train/precision=0.9704104065895081, train/precision_het=0.9650145769119263, train/precision_homalt=0.9750908017158508, train/precision_homref=0.9603773355484009, train/recall=0.953125, train/recall_het=0.933709442615509, train/recall_homalt=0.991556704044342, train/recall_homref=0.8540268540382385, train/true_negatives=6307.0, train/true_positives=3050.0
I1010 03:06:55.176562 140209925650176 logging_writer.py:48] [19900] epoch=0, train/categorical_accuracy=0.9649999737739563, train/categorical_crossentropy=0.5871288776397705, train/f1_het=0.9612166881561279, train/f1_homalt=0.982054591178894, train/f1_homref=0.9161290526390076, train/f1_macro=0.9531334042549133, train/f1_micro=0.9649999737739563, train/f1_weighted=0.9644589424133301, train/false_negatives=139.0, train/false_positives=87.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5871297121047974, train/precision=0.9723634123802185, train/precision_het=0.9659969210624695, train/precision_homalt=0.9746114015579224, train/precision_homref=0.9719789624214172, train/recall=0.9565625190734863, train/recall_het=0.9585889577865601, train/recall_homalt=0.9900000095367432, train/recall_homref=0.8564814925193787, train/true_negatives=6313.0, train/true_positives=3061.0
I1010 03:09:57.751799 140209925650176 logging_writer.py:48] [20000] epoch=0, train/categorical_accuracy=0.9681249856948853, train/categorical_crossentropy=0.5838561654090881, train/f1_het=0.9606986045837402, train/f1_homalt=0.9850026369094849, train/f1_homref=0.9272445440292358, train/f1_macro=0.9576485753059387, train/f1_micro=0.9681249856948853, train/f1_weighted=0.9677563309669495, train/false_negatives=134.0, train/false_positives=82.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5838567614555359, train/precision=0.9739516973495483, train/precision_het=0.970059871673584, train/precision_homalt=0.976520836353302, train/precision_homref=0.9702970385551453, train/recall=0.9581249952316284, train/recall_het=0.9418604373931885, train/recall_homalt=0.9913325905799866, train/recall_homref=0.8828828930854797, train/true_negatives=6318.0, train/true_positives=3066.0
I1010 04:00:12.271347 140209925650176 logging_writer.py:48] [20100] epoch=0, train/categorical_accuracy=0.9681249856948853, train/categorical_crossentropy=0.5839996933937073, train/f1_het=0.9627907276153564, train/f1_homalt=0.9828510284423828, train/f1_homref=0.9332365989685059, train/f1_macro=0.9596261382102966, train/f1_micro=0.9681249856948853, train/f1_weighted=0.9677621722221375, train/false_negatives=131.0, train/false_positives=81.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5840004682540894, train/precision=0.9742857217788696, train/precision_het=0.97444087266922, train/precision_homalt=0.9733901023864746, train/precision_homref=0.9767441749572754, train/recall=0.9590625166893005, train/recall_het=0.9442724585533142, train/recall_homalt=0.9929424524307251, train/recall_homref=0.8848314881324768, train/true_negatives=6319.0, train/true_positives=3069.0
I1010 04:03:14.674825 140209925650176 logging_writer.py:48] [20200] epoch=0, train/categorical_accuracy=0.9637500047683716, train/categorical_crossentropy=0.5879385471343994, train/f1_het=0.9496284127235413, train/f1_homalt=0.9839710593223572, train/f1_homref=0.9174866676330566, train/f1_macro=0.9503620266914368, train/f1_micro=0.9637500047683716, train/f1_weighted=0.9632570743560791, train/false_negatives=136.0, train/false_positives=98.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5879390239715576, train/precision=0.9690069556236267, train/precision_het=0.9547738432884216, train/precision_homalt=0.9748201370239258, train/precision_homref=0.9644588232040405, train/recall=0.9574999809265137, train/recall_het=0.943708598613739, train/recall_homalt=0.9926739931106567, train/recall_homref=0.8715328574180603, train/true_negatives=6302.0, train/true_positives=3064.0
