I1010 09:19:08.907594 139609244169984 logging_writer.py:48] [0] epoch=0, train/categorical_accuracy=0.9375, train/categorical_crossentropy=0.6008779406547546, train/f1_het=0.8333333730697632, train/f1_homalt=1.0, train/f1_homref=0.888888955116272, train/f1_macro=0.9074074625968933, train/f1_micro=0.9375, train/f1_weighted=0.9392361640930176, train/false_negatives=3.0, train/false_positives=0.0, train/learning_rate=9.999999747378752e-05, train/loss=0.6008785963058472, train/precision=1.0, train/precision_het=1.0, train/precision_homalt=1.0, train/precision_homref=1.0, train/recall=0.90625, train/recall_het=1.0, train/recall_homalt=1.0, train/recall_homref=0.699999988079071, train/true_negatives=64.0, train/true_positives=29.0
I1010 20:30:33.792991 139609244169984 logging_writer.py:48] [16600] epoch=0, train/categorical_accuracy=0.957812488079071, train/categorical_crossentropy=0.5932079553604126, train/f1_het=0.9420408010482788, train/f1_homalt=0.9817695021629333, train/f1_homref=0.9093425273895264, train/f1_macro=0.9443842768669128, train/f1_micro=0.957812488079071, train/f1_weighted=0.9575029611587524, train/false_negatives=157.0, train/false_positives=121.0, train/learning_rate=0.0010000000474974513, train/loss=0.5932084918022156, train/precision=0.961757242679596, train/precision_het=0.943708598613739, train/precision_homalt=0.976483166217804, train/precision_homref=0.9375907182693481, train/recall=0.9509375095367432, train/recall_het=0.9328969120979309, train/recall_homalt=0.9865010976791382, train/recall_homref=0.8765264749526978, train/true_negatives=6279.0, train/true_positives=3043.0
I1010 20:33:44.001398 139609244169984 logging_writer.py:48] [16700] epoch=0, train/categorical_accuracy=0.9581249952316284, train/categorical_crossentropy=0.5918894410133362, train/f1_het=0.939226508140564, train/f1_homalt=0.9824008345603943, train/f1_homref=0.9064857363700867, train/f1_macro=0.9427043795585632, train/f1_micro=0.9581249952316284, train/f1_weighted=0.9577354192733765, train/false_negatives=155.0, train/false_positives=109.0, train/learning_rate=0.0010000000474974513, train/loss=0.5918901562690735, train/precision=0.9654406905174255, train/precision_het=0.9528455138206482, train/precision_homalt=0.9754055738449097, train/precision_homref=0.9474522471427917, train/recall=0.9515625238418579, train/recall_het=0.9213836193084717, train/recall_homalt=0.9883350729942322, train/recall_homref=0.8775811195373535, train/true_negatives=6291.0, train/true_positives=3045.0
I1010 20:36:54.282492 139609244169984 logging_writer.py:48] [16800] epoch=0, train/categorical_accuracy=0.9621875286102295, train/categorical_crossentropy=0.5877912044525146, train/f1_het=0.9527559876441956, train/f1_homalt=0.9819134473800659, train/f1_homref=0.9140684008598328, train/f1_macro=0.9495792388916016, train/f1_micro=0.9621875286102295, train/f1_weighted=0.9616650938987732, train/false_negatives=138.0, train/false_positives=98.0, train/learning_rate=0.0010000000474974513, train/loss=0.5877916812896729, train/precision=0.9689873456954956, train/precision_het=0.9586645364761353, train/precision_homalt=0.9739311933517456, train/precision_homref=0.9641109108924866, train/recall=0.9568750262260437, train/recall_het=0.9526066184043884, train/recall_homalt=0.9915074110031128, train/recall_homref=0.8653001189231873, train/true_negatives=6302.0, train/true_positives=3062.0
I1010 20:40:04.584009 139609244169984 logging_writer.py:48] [16900] epoch=0, train/categorical_accuracy=0.965624988079071, train/categorical_crossentropy=0.5856056809425354, train/f1_het=0.9510603547096252, train/f1_homalt=0.9855744242668152, train/f1_homref=0.9195046424865723, train/f1_macro=0.9520464539527893, train/f1_micro=0.965624988079071, train/f1_weighted=0.9651699066162109, train/false_negatives=130.0, train/false_positives=96.0, train/learning_rate=0.0010000000474974513, train/loss=0.5856063961982727, train/precision=0.9696778059005737, train/precision_het=0.960132896900177, train/precision_homalt=0.9764585494995117, train/precision_homref=0.9573770761489868, train/recall=0.9593750238418579, train/recall_het=0.9398373961448669, train/recall_homalt=0.994786262512207, train/recall_homref=0.8755621910095215, train/true_negatives=6304.0, train/true_positives=3070.0
I1010 20:43:14.894921 139609244169984 logging_writer.py:48] [17000] epoch=0, train/categorical_accuracy=0.9621875286102295, train/categorical_crossentropy=0.5879712104797363, train/f1_het=0.947197437286377, train/f1_homalt=0.9838871955871582, train/f1_homref=0.9055973291397095, train/f1_macro=0.9455606341362, train/f1_micro=0.9621875286102295, train/f1_weighted=0.9618514180183411, train/false_negatives=140.0, train/false_positives=103.0, train/learning_rate=0.0010000000474974513, train/loss=0.5879717469215393, train/precision=0.9674359560012817, train/precision_het=0.9585406184196472, train/precision_homalt=0.9798691272735596, train/precision_homref=0.933682382106781, train/recall=0.956250011920929, train/recall_het=0.9383116960525513, train/recall_homalt=0.9873225092887878, train/recall_homref=0.8741829991340637, train/true_negatives=6297.0, train/true_positives=3060.0
I1010 20:46:25.186041 139609244169984 logging_writer.py:48] [17100] epoch=0, train/categorical_accuracy=0.9646875262260437, train/categorical_crossentropy=0.5860018730163574, train/f1_het=0.9476228952407837, train/f1_homalt=0.9851058721542358, train/f1_homref=0.9219219088554382, train/f1_macro=0.9515501856803894, train/f1_micro=0.9646875262260437, train/f1_weighted=0.9643496870994568, train/false_negatives=139.0, train/false_positives=89.0, train/learning_rate=0.0010000000474974513, train/loss=0.5860023498535156, train/precision=0.971746027469635, train/precision_het=0.953871488571167, train/precision_homalt=0.9807090759277344, train/precision_homref=0.9616000056266785, train/recall=0.9565625190734863, train/recall_het=0.9353796243667603, train/recall_homalt=0.9915656447410583, train/recall_homref=0.878654956817627, train/true_negatives=6311.0, train/true_positives=3061.0
I1010 20:49:35.518423 139609244169984 logging_writer.py:48] [17200] epoch=0, train/categorical_accuracy=0.9618750214576721, train/categorical_crossentropy=0.5898232460021973, train/f1_het=0.9431279301643372, train/f1_homalt=0.9844074845314026, train/f1_homref=0.9129081964492798, train/f1_macro=0.9468145370483398, train/f1_micro=0.9618750214576721, train/f1_weighted=0.961367130279541, train/false_negatives=144.0, train/false_positives=112.0, train/learning_rate=0.0010000000474974513, train/loss=0.5898239016532898, train/precision=0.9646464586257935, train/precision_het=0.9488000273704529, train/precision_homalt=0.9722365140914917, train/precision_homref=0.95652174949646, train/recall=0.9549999833106995, train/recall_het=0.9323899149894714, train/recall_homalt=0.9952631592750549, train/recall_homref=0.8614457845687866, train/true_negatives=6288.0, train/true_positives=3056.0
I1010 20:52:45.827059 139609244169984 logging_writer.py:48] [17300] epoch=0, train/categorical_accuracy=0.9615625143051147, train/categorical_crossentropy=0.5889976024627686, train/f1_het=0.9430052042007446, train/f1_homalt=0.9859005212783813, train/f1_homref=0.9100775122642517, train/f1_macro=0.9463276863098145, train/f1_micro=0.9615625143051147, train/f1_weighted=0.9610080122947693, train/false_negatives=136.0, train/false_positives=106.0, train/learning_rate=0.0010000000474974513, train/loss=0.5889981985092163, train/precision=0.966561496257782, train/precision_het=0.921625554561615, train/precision_homalt=0.9813928604125977, train/precision_homref=0.971666693687439, train/recall=0.9574999809265137, train/recall_het=0.9694656729698181, train/recall_homalt=0.9898123145103455, train/recall_homref=0.8573529124259949, train/true_negatives=6294.0, train/true_positives=3064.0
I1010 20:55:56.043503 139609244169984 logging_writer.py:48] [17400] epoch=0, train/categorical_accuracy=0.9537500143051147, train/categorical_crossentropy=0.5964773893356323, train/f1_het=0.9318937063217163, train/f1_homalt=0.9804827570915222, train/f1_homref=0.8940091729164124, train/f1_macro=0.9354619383811951, train/f1_micro=0.95374995470047, train/f1_weighted=0.9530388116836548, train/false_negatives=168.0, train/false_positives=126.0, train/learning_rate=0.0010000000474974513, train/loss=0.5964781641960144, train/precision=0.960101306438446, train/precision_het=0.9390863180160522, train/precision_homalt=0.9695122241973877, train/precision_homref=0.9499165415763855, train/recall=0.9474999904632568, train/recall_het=0.9265442490577698, train/recall_homalt=0.9927158951759338, train/recall_homref=0.8379970788955688, train/true_negatives=6274.0, train/true_positives=3032.0
I1010 20:59:06.389630 139609244169984 logging_writer.py:48] [17500] epoch=0, train/categorical_accuracy=0.9603124856948853, train/categorical_crossentropy=0.5902896523475647, train/f1_het=0.9393414258956909, train/f1_homalt=0.9830159544944763, train/f1_homref=0.9132352471351624, train/f1_macro=0.945197582244873, train/f1_micro=0.9603124856948853, train/f1_weighted=0.9598900079727173, train/false_negatives=143.0, train/false_positives=112.0, train/learning_rate=0.0010000000474974513, train/loss=0.5902902483940125, train/precision=0.9646576046943665, train/precision_het=0.9439579844474792, train/precision_homalt=0.9744245409965515, train/precision_homref=0.9533436894416809, train/recall=0.9553124904632568, train/recall_het=0.9357638955116272, train/recall_homalt=0.9901247620582581, train/recall_homref=0.8757143020629883, train/true_negatives=6288.0, train/true_positives=3057.0
I1010 21:02:15.847739 139609244169984 logging_writer.py:48] [17600] epoch=0, train/categorical_accuracy=0.9612500071525574, train/categorical_crossentropy=0.5892365574836731, train/f1_het=0.9345455169677734, train/f1_homalt=0.9845348000526428, train/f1_homref=0.9212121367454529, train/f1_macro=0.9467641711235046, train/f1_micro=0.9612500071525574, train/f1_weighted=0.9610140919685364, train/false_negatives=149.0, train/false_positives=100.0, train/learning_rate=0.0010000000474974513, train/loss=0.5892371535301208, train/precision=0.9682640433311462, train/precision_het=0.9419475793838501, train/precision_homalt=0.9827044010162354, train/precision_homref=0.9492242336273193, train/recall=0.9534375071525574, train/recall_het=0.9178832173347473, train/recall_homalt=0.9889240264892578, train/recall_homref=0.8902116417884827, train/true_negatives=6300.0, train/true_positives=3051.0
I1010 21:05:25.576145 139609244169984 logging_writer.py:48] [17700] epoch=0, train/categorical_accuracy=0.9587500095367432, train/categorical_crossentropy=0.5919115543365479, train/f1_het=0.9384615421295166, train/f1_homalt=0.9831823706626892, train/f1_homref=0.9069597125053406, train/f1_macro=0.9428679347038269, train/f1_micro=0.9587500095367432, train/f1_weighted=0.9581565260887146, train/false_negatives=147.0, train/false_positives=117.0, train/learning_rate=0.0010000000474974513, train/loss=0.5919123291969299, train/precision=0.9630914926528931, train/precision_het=0.9479166865348816, train/precision_homalt=0.9718237519264221, train/precision_homref=0.9501557350158691, train/recall=0.9540625214576721, train/recall_het=0.9349315166473389, train/recall_homalt=0.9942348003387451, train/recall_homref=0.8615819215774536, train/true_negatives=6283.0, train/true_positives=3053.0
I1010 21:08:35.988868 139609244169984 logging_writer.py:48] [17800] epoch=0, train/categorical_accuracy=0.965624988079071, train/categorical_crossentropy=0.5854918956756592, train/f1_het=0.9526864290237427, train/f1_homalt=0.9853633046150208, train/f1_homref=0.9208741784095764, train/f1_macro=0.9529746174812317, train/f1_micro=0.965624988079071, train/f1_weighted=0.9651978611946106, train/false_negatives=127.0, train/false_positives=96.0, train/learning_rate=0.0010000000474974513, train/loss=0.5854923725128174, train/precision=0.9697065353393555, train/precision_het=0.9436392784118652, train/precision_homalt=0.9776623249053955, train/precision_homref=0.971107542514801, train/recall=0.9603124856948853, train/recall_het=0.9528455138206482, train/recall_homalt=0.9926160573959351, train/recall_homref=0.8780841827392578, train/true_negatives=6304.0, train/true_positives=3073.0
I1010 21:11:46.274002 139609244169984 logging_writer.py:48] [17900] epoch=0, train/categorical_accuracy=0.9643750190734863, train/categorical_crossentropy=0.5870949029922485, train/f1_het=0.9570459127426147, train/f1_homalt=0.9826989769935608, train/f1_homref=0.9194529056549072, train/f1_macro=0.9530659317970276, train/f1_micro=0.9643750190734863, train/f1_weighted=0.9637706279754639, train/false_negatives=132.0, train/false_positives=104.0, train/learning_rate=0.0010000000474974513, train/loss=0.5870955586433411, train/precision=0.9672130942344666, train/precision_het=0.957446813583374, train/precision_homalt=0.9689963459968567, train/precision_homref=0.972176730632782, train/recall=0.9587500095367432, train/recall_het=0.9545454382896423, train/recall_homalt=0.9967567324638367, train/recall_homref=0.8608695864677429, train/true_negatives=6296.0, train/true_positives=3068.0
I1010 21:14:56.703190 139609244169984 logging_writer.py:48] [18000] epoch=0, train/categorical_accuracy=0.9584375023841858, train/categorical_crossentropy=0.5936729907989502, train/f1_het=0.9450726509094238, train/f1_homalt=0.9818841218948364, train/f1_homref=0.9013867974281311, train/f1_macro=0.9427811503410339, train/f1_micro=0.9584375023841858, train/f1_weighted=0.9579480886459351, train/false_negatives=157.0, train/false_positives=124.0, train/learning_rate=0.0010000000474974513, train/loss=0.593673586845398, train/precision=0.9608462452888489, train/precision_het=0.9503311514854431, train/precision_homalt=0.972250759601593, train/precision_homref=0.9351701736450195, train/recall=0.9509375095367432, train/recall_het=0.92580646276474, train/recall_homalt=0.9895397424697876, train/recall_homref=0.863772451877594, train/true_negatives=6276.0, train/true_positives=3043.0
I1010 21:18:07.084885 139609244169984 logging_writer.py:48] [18100] epoch=0, train/categorical_accuracy=0.9568750262260437, train/categorical_crossentropy=0.5934608578681946, train/f1_het=0.9334319829940796, train/f1_homalt=0.9852902293205261, train/f1_homref=0.8999236226081848, train/f1_macro=0.939548671245575, train/f1_micro=0.9568750262260437, train/f1_weighted=0.9564558267593384, train/false_negatives=156.0, train/false_positives=120.0, train/learning_rate=0.0010000000474974513, train/loss=0.5934615135192871, train/precision=0.9620733261108398, train/precision_het=0.9421613216400146, train/precision_homalt=0.9782262444496155, train/precision_homref=0.9342948794364929, train/recall=0.9512500166893005, train/recall_het=0.9129793643951416, train/recall_homalt=0.994063675403595, train/recall_homref=0.8714499473571777, train/true_negatives=6280.0, train/true_positives=3044.0
I1010 21:21:17.453937 139609244169984 logging_writer.py:48] [18200] epoch=0, train/categorical_accuracy=0.9618750214576721, train/categorical_crossentropy=0.588482141494751, train/f1_het=0.9483568072319031, train/f1_homalt=0.9820985794067383, train/f1_homref=0.9242119789123535, train/f1_macro=0.9515557885169983, train/f1_micro=0.9618750214576721, train/f1_weighted=0.961571991443634, train/false_negatives=147.0, train/false_positives=96.0, train/learning_rate=0.0010000000474974513, train/loss=0.5884829163551331, train/precision=0.9695141315460205, train/precision_het=0.9537479877471924, train/precision_homalt=0.9768467545509338, train/precision_homref=0.9646892547607422, train/recall=0.9540625214576721, train/recall_het=0.9402515888214111, train/recall_homalt=0.9844444394111633, train/recall_homref=0.8939790725708008, train/true_negatives=6304.0, train/true_positives=3053.0
I1010 21:24:27.852358 139609244169984 logging_writer.py:48] [18300] epoch=0, train/categorical_accuracy=0.9609375, train/categorical_crossentropy=0.5888723134994507, train/f1_het=0.9436619877815247, train/f1_homalt=0.982677161693573, train/f1_homref=0.9146341681480408, train/f1_macro=0.9469911456108093, train/f1_micro=0.9609375, train/f1_weighted=0.9605125188827515, train/false_negatives=141.0, train/false_positives=104.0, train/learning_rate=0.0010000000474974513, train/loss=0.5888727903366089, train/precision=0.9671198129653931, train/precision_het=0.9429476857185364, train/precision_homalt=0.9759916663169861, train/precision_homref=0.9642857313156128, train/recall=0.9559375047683716, train/recall_het=0.9414557218551636, train/recall_homalt=0.9904661178588867, train/recall_homref=0.8735294342041016, train/true_negatives=6296.0, train/true_positives=3059.0
I1010 21:27:38.164385 139609244169984 logging_writer.py:48] [18400] epoch=0, train/categorical_accuracy=0.9568750262260437, train/categorical_crossentropy=0.591764509677887, train/f1_het=0.932824432849884, train/f1_homalt=0.9850503206253052, train/f1_homref=0.9057406187057495, train/f1_macro=0.9412052035331726, train/f1_micro=0.9568750262260437, train/f1_weighted=0.9563331007957458, train/false_negatives=151.0, train/false_positives=110.0, train/learning_rate=0.0010000000474974513, train/loss=0.5917651653289795, train/precision=0.9651788473129272, train/precision_het=0.9453977942466736, train/precision_homalt=0.9757281541824341, train/precision_homref=0.9548192620277405, train/recall=0.9528124928474426, train/recall_het=0.9308755993843079, train/recall_homalt=0.9945024847984314, train/recall_homref=0.8684931397438049, train/true_negatives=6290.0, train/true_positives=3049.0
I1010 21:30:48.559184 139609244169984 logging_writer.py:48] [18500] epoch=0, train/categorical_accuracy=0.9596874713897705, train/categorical_crossentropy=0.5914229154586792, train/f1_het=0.9394904375076294, train/f1_homalt=0.9843014478683472, train/f1_homref=0.9077154994010925, train/f1_macro=0.9438357353210449, train/f1_micro=0.9596874713897705, train/f1_weighted=0.9592608213424683, train/false_negatives=161.0, train/false_positives=102.0, train/learning_rate=0.0010000000474974513, train/loss=0.5914235711097717, train/precision=0.9675262570381165, train/precision_het=0.9523026347160339, train/precision_homalt=0.976550281047821, train/precision_homref=0.9543973803520203, train/recall=0.9496874809265137, train/recall_het=0.9249201416969299, train/recall_homalt=0.9894403219223022, train/recall_homref=0.8617647290229797, train/true_negatives=6298.0, train/true_positives=3039.0
I1010 21:33:59.062997 139609244169984 logging_writer.py:48] [18600] epoch=0, train/categorical_accuracy=0.9653124809265137, train/categorical_crossentropy=0.5851052403450012, train/f1_het=0.9516245722770691, train/f1_homalt=0.9856687784194946, train/f1_homref=0.9190055727958679, train/f1_macro=0.952099621295929, train/f1_micro=0.9653124809265137, train/f1_weighted=0.964921772480011, train/false_negatives=130.0, train/false_positives=90.0, train/learning_rate=0.0010000000474974513, train/loss=0.5851057171821594, train/precision=0.9715189933776855, train/precision_het=0.9630723595619202, train/precision_homalt=0.9768298864364624, train/precision_homref=0.9640411138534546, train/recall=0.9593750238418579, train/recall_het=0.9408369660377502, train/recall_homalt=0.9946380853652954, train/recall_homref=0.8769470453262329, train/true_negatives=6310.0, train/true_positives=3070.0
I1010 21:37:09.543607 139609244169984 logging_writer.py:48] [18700] epoch=0, train/categorical_accuracy=0.9681249856948853, train/categorical_crossentropy=0.5831136703491211, train/f1_het=0.955315887928009, train/f1_homalt=0.986659824848175, train/f1_homref=0.9219269156455994, train/f1_macro=0.9546341896057129, train/f1_micro=0.9681249856948853, train/f1_weighted=0.9677301645278931, train/false_negatives=125.0, train/false_positives=83.0, train/learning_rate=0.0010000000474974513, train/loss=0.5831140875816345, train/precision=0.9737175703048706, train/precision_het=0.9621450901031494, train/precision_homalt=0.978105902671814, train/precision_homref=0.9714285731315613, train/recall=0.9609375, train/recall_het=0.9413580298423767, train/recall_homalt=0.9953367710113525, train/recall_homref=0.8745980858802795, train/true_negatives=6317.0, train/true_positives=3075.0
I1010 21:40:19.983442 139609244169984 logging_writer.py:48] [18800] epoch=0, train/categorical_accuracy=0.9565625190734863, train/categorical_crossentropy=0.5931866765022278, train/f1_het=0.9370861053466797, train/f1_homalt=0.9809044599533081, train/f1_homref=0.896039605140686, train/f1_macro=0.938010036945343, train/f1_micro=0.9565624594688416, train/f1_weighted=0.9560064077377319, train/false_negatives=163.0, train/false_positives=109.0, train/learning_rate=0.0010000000474974513, train/loss=0.5931873917579651, train/precision=0.9653528332710266, train/precision_het=0.942470371723175, train/precision_homalt=0.9759639501571655, train/precision_homref=0.9516128897666931, train/recall=0.9490625262260437, train/recall_het=0.9252491593360901, train/recall_homalt=0.9893401265144348, train/recall_homref=0.8455414175987244, train/true_negatives=6291.0, train/true_positives=3037.0
I1010 21:43:30.576064 139609244169984 logging_writer.py:48] [18900] epoch=0, train/categorical_accuracy=0.9665625095367432, train/categorical_crossentropy=0.5840359330177307, train/f1_het=0.9526066184043884, train/f1_homalt=0.9852598905563354, train/f1_homref=0.9234411716461182, train/f1_macro=0.9537692070007324, train/f1_micro=0.9665625095367432, train/f1_weighted=0.9663071632385254, train/false_negatives=125.0, train/false_positives=88.0, train/learning_rate=0.0010000000474974513, train/loss=0.5840367078781128, train/precision=0.9721783399581909, train/precision_het=0.9443561434745789, train/precision_homalt=0.9839544296264648, train/precision_homref=0.9634551405906677, train/recall=0.9609375, train/recall_het=0.9534510374069214, train/recall_homalt=0.9875324964523315, train/recall_homref=0.8895705342292786, train/true_negatives=6312.0, train/true_positives=3075.0
I1010 21:46:41.017434 139609244169984 logging_writer.py:48] [19000] epoch=0, train/categorical_accuracy=0.9693750143051147, train/categorical_crossentropy=0.5814279913902283, train/f1_het=0.9572107791900635, train/f1_homalt=0.9862943291664124, train/f1_homref=0.9299764633178711, train/f1_macro=0.9578271508216858, train/f1_micro=0.9693750143051147, train/f1_weighted=0.9689200520515442, train/false_negatives=114.0, train/false_positives=85.0, train/learning_rate=0.0010000000474974513, train/loss=0.581428587436676, train/precision=0.9731945991516113, train/precision_het=0.9507154226303101, train/precision_homalt=0.9773895144462585, train/precision_homref=0.9832214713096619, train/recall=0.9643750190734863, train/recall_het=0.9614148139953613, train/recall_homalt=0.9947698712348938, train/recall_homref=0.879879891872406, train/true_negatives=6315.0, train/true_positives=3086.0
I1010 21:49:51.462249 139609244169984 logging_writer.py:48] [19100] epoch=0, train/categorical_accuracy=0.965624988079071, train/categorical_crossentropy=0.5853284597396851, train/f1_het=0.9537104964256287, train/f1_homalt=0.9862215518951416, train/f1_homref=0.9169960021972656, train/f1_macro=0.9523093700408936, train/f1_micro=0.965624988079071, train/f1_weighted=0.9654413461685181, train/false_negatives=136.0, train/false_positives=89.0, train/learning_rate=0.0010000000474974513, train/loss=0.5853292346000671, train/precision=0.9717729091644287, train/precision_het=0.9741641283035278, train/precision_homalt=0.9809725284576416, train/precision_homref=0.9402984976768494, train/recall=0.9574999809265137, train/recall_het=0.9303337931632996, train/recall_homalt=0.9903948903083801, train/recall_homref=0.8901098966598511, train/true_negatives=6311.0, train/true_positives=3064.0
I1010 21:53:02.031094 139609244169984 logging_writer.py:48] [19200] epoch=0, train/categorical_accuracy=0.9628124833106995, train/categorical_crossentropy=0.5879676938056946, train/f1_het=0.9474474191665649, train/f1_homalt=0.9849564433097839, train/f1_homref=0.9132134318351746, train/f1_macro=0.9485390782356262, train/f1_micro=0.9628124833106995, train/f1_weighted=0.9624298214912415, train/false_negatives=142.0, train/false_positives=98.0, train/learning_rate=0.0010000000474974513, train/loss=0.5879683494567871, train/precision=0.9689480066299438, train/precision_het=0.9641744494438171, train/precision_homalt=0.9769392013549805, train/precision_homref=0.9488449096679688, train/recall=0.9556249976158142, train/recall_het=0.9252615571022034, train/recall_homalt=0.9936034083366394, train/recall_homref=0.8778625726699829, train/true_negatives=6302.0, train/true_positives=3058.0
I1010 21:56:12.469294 139609244169984 logging_writer.py:48] [19300] epoch=0, train/categorical_accuracy=0.965624988079071, train/categorical_crossentropy=0.5856899619102478, train/f1_het=0.9493087530136108, train/f1_homalt=0.9846803545951843, train/f1_homref=0.9268292784690857, train/f1_macro=0.953606128692627, train/f1_micro=0.965624988079071, train/f1_weighted=0.9654331207275391, train/false_negatives=136.0, train/false_positives=93.0, train/learning_rate=0.0010000000474974513, train/loss=0.585690438747406, train/precision=0.9705416560173035, train/precision_het=0.9607535600662231, train/precision_homalt=0.9810026288032532, train/precision_homref=0.9488000273704529, train/recall=0.9574999809265137, train/recall_het=0.9386503100395203, train/recall_homalt=0.9877789616584778, train/recall_homref=0.8903903961181641, train/true_negatives=6307.0, train/true_positives=3064.0
I1010 21:59:22.951494 139609244169984 logging_writer.py:48] [19400] epoch=0, train/categorical_accuracy=0.9609375, train/categorical_crossentropy=0.5913747549057007, train/f1_het=0.9450222849845886, train/f1_homalt=0.9830597043037415, train/f1_homref=0.9087921380996704, train/f1_macro=0.9456246495246887, train/f1_micro=0.9609375, train/f1_weighted=0.9605438113212585, train/false_negatives=147.0, train/false_positives=116.0, train/learning_rate=0.0010000000474974513, train/loss=0.5913754105567932, train/precision=0.9633954167366028, train/precision_het=0.9441930651664734, train/precision_homalt=0.9766718745231628, train/precision_homref=0.941074550151825, train/recall=0.9540625214576721, train/recall_het=0.9343283772468567, train/recall_homalt=0.9900157451629639, train/recall_homref=0.8660287261009216, train/true_negatives=6284.0, train/true_positives=3053.0
I1010 22:02:33.507070 139609244169984 logging_writer.py:48] [19500] epoch=0, train/categorical_accuracy=0.9634374976158142, train/categorical_crossentropy=0.5884152054786682, train/f1_het=0.9502263069152832, train/f1_homalt=0.9832431077957153, train/f1_homref=0.9138075709342957, train/f1_macro=0.9490923881530762, train/f1_micro=0.9634374976158142, train/f1_weighted=0.9628984332084656, train/false_negatives=140.0, train/false_positives=105.0, train/learning_rate=0.0010000000474974513, train/loss=0.5884158611297607, train/precision=0.9668246507644653, train/precision_het=0.9364598989486694, train/precision_homalt=0.9753972291946411, train/precision_homref=0.9728752374649048, train/recall=0.956250011920929, train/recall_het=0.9537750482559204, train/recall_homalt=0.9901144504547119, train/recall_homref=0.8553259372711182, train/true_negatives=6295.0, train/true_positives=3060.0
I1010 22:05:44.154334 139609244169984 logging_writer.py:48] [19600] epoch=0, train/categorical_accuracy=0.9596874713897705, train/categorical_crossentropy=0.5913518667221069, train/f1_het=0.9437358975410461, train/f1_homalt=0.9829299449920654, train/f1_homref=0.8984237909317017, train/f1_macro=0.9416965842247009, train/f1_micro=0.9596874713897705, train/f1_weighted=0.9591324925422668, train/false_negatives=147.0, train/false_positives=111.0, train/learning_rate=0.0010000000474974513, train/loss=0.5913525223731995, train/precision=0.9649178385734558, train/precision_het=0.9628483057022095, train/precision_homalt=0.97225022315979, train/precision_homref=0.9402984976768494, train/recall=0.9540625214576721, train/recall_het=0.9242199063301086, train/recall_homalt=0.9943240284919739, train/recall_homref=0.8556876182556152, train/true_negatives=6289.0, train/true_positives=3053.0
I1010 22:08:54.178028 139609244169984 logging_writer.py:48] [19700] epoch=0, train/categorical_accuracy=0.9599999785423279, train/categorical_crossentropy=0.5905640125274658, train/f1_het=0.9379310011863708, train/f1_homalt=0.9862943291664124, train/f1_homref=0.9006514549255371, train/f1_macro=0.9416255950927734, train/f1_micro=0.9599999785423279, train/f1_weighted=0.9593023061752319, train/false_negatives=145.0, train/false_positives=111.0, train/learning_rate=0.0010000000474974513, train/loss=0.5905647873878479, train/precision=0.9649400115013123, train/precision_het=0.9322034120559692, train/precision_homalt=0.9774358868598938, train/precision_homref=0.9594356417655945, train/recall=0.9546874761581421, train/recall_het=0.9423676133155823, train/recall_homalt=0.9968619346618652, train/recall_homref=0.8421052694320679, train/true_negatives=6289.0, train/true_positives=3055.0
I1010 22:12:03.953157 139609244169984 logging_writer.py:48] [19800] epoch=0, train/categorical_accuracy=0.9615625143051147, train/categorical_crossentropy=0.5884723663330078, train/f1_het=0.9451659321784973, train/f1_homalt=0.9856306314468384, train/f1_homref=0.9076433181762695, train/f1_macro=0.9461466670036316, train/f1_micro=0.9615625143051147, train/f1_weighted=0.9610192775726318, train/false_negatives=137.0, train/false_positives=105.0, train/learning_rate=0.0010000000474974513, train/loss=0.588472843170166, train/precision=0.966856062412262, train/precision_het=0.9356223344802856, train/precision_homalt=0.9777777791023254, train/precision_homref=0.9689119458198547, train/recall=0.9571874737739563, train/recall_het=0.9589442610740662, train/recall_homalt=0.9924812316894531, train/recall_homref=0.855182945728302, train/true_negatives=6295.0, train/true_positives=3063.0
I1010 22:15:13.639526 139609244169984 logging_writer.py:48] [19900] epoch=0, train/categorical_accuracy=0.9618750214576721, train/categorical_crossentropy=0.5882132053375244, train/f1_het=0.9517045617103577, train/f1_homalt=0.983746349811554, train/f1_homref=0.9071832299232483, train/f1_macro=0.9475447535514832, train/f1_micro=0.9618750214576721, train/f1_weighted=0.9613767266273499, train/false_negatives=145.0, train/false_positives=100.0, train/learning_rate=0.0010000000474974513, train/loss=0.5882138609886169, train/precision=0.9683042764663696, train/precision_het=0.9566473960876465, train/precision_homalt=0.9756355881690979, train/precision_homref=0.9582608938217163, train/recall=0.9546874761581421, train/recall_het=0.9457142949104309, train/recall_homalt=0.9913886189460754, train/recall_homref=0.8582554459571838, train/true_negatives=6300.0, train/true_positives=3055.0
